Season,TeamID,Pos_std,tm_off_eff_std,tm_def_eff_std
2014,1380,5.256673913,18.55521507,14.12698264
2014,1381,4.863198079,13.46446872,13.80741748
2014,1382,4.486791553,14.78572729,14.44008205
2014,1383,5.14140956,14.0148712,14.28496195
2014,1384,4.111982946,17.04312894,14.7989875
2014,1385,5.276804288,14.91861867,14.66125296
2014,1386,3.928262639,13.20656073,15.1444396
2014,1387,3.953869165,10.77510537,13.5639347
2014,1388,4.871167537,19.41263908,13.80408159
2014,1389,4.437690573,11.64534376,12.69430309
2014,1390,5.607283741,13.85227341,16.27499856
2014,1391,4.400643099,13.25467152,14.22218072
2014,1392,6.330462683,11.56701525,16.20555264
2014,1393,5.988585209,13.71195826,14.46446733
2014,1394,6.250364689,16.45306966,17.96583619
2014,1395,4.442299903,13.5574676,17.41482639
2014,1396,4.998567273,15.84763494,13.37254237
2014,1397,4.399362502,18.70794338,14.73661985
2014,1398,5.074135034,14.02614166,15.88438565
2014,1399,4.940926383,15.51012657,13.23847338
2014,1400,6.738188735,11.29142508,16.9805208
2014,1401,5.2972629,18.32990079,13.43488617
2014,1402,3.637026503,15.03564743,15.53837864
2014,1403,4.789374627,15.96753179,16.77732773
2014,1404,3.731978943,17.19823922,12.52630581
2014,1405,4.914017058,14.26048329,14.31006138
2014,1406,4.734105271,15.76779035,14.18275508
2014,1407,5.637754364,16.65986144,13.14489745
2014,1408,4.577202729,17.12091481,20.3397007
2014,1409,4.869320105,16.88553215,16.72243613
2014,1410,5.759805244,13.76239425,15.32547212
2014,1411,4.70077252,11.54388662,16.64089396
2014,1412,5.876033323,11.85963554,12.00648251
2014,1413,5.870450935,14.09793527,12.6019981
2014,1414,7.114079963,14.04548618,16.20629412
2014,1415,7.604925554,16.04496168,11.24867485
2014,1416,4.667241845,19.16551736,14.68666227
2014,1417,3.529778759,16.35354266,12.38982214
2014,1418,6.895262775,12.64675283,14.79593329
2014,1419,8.463277576,18.30887493,13.82865523
2014,1420,6.511957733,13.32642628,14.31829077
2014,1421,6.596394445,14.36330249,14.61334674
2014,1422,4.413732448,16.88794725,15.42932926
2014,1423,5.263118382,14.90810278,16.40535514
2014,1424,6.152772714,15.01495407,17.11690189
2014,1425,5.520091107,10.62221163,12.70247093
2014,1426,5.592140771,10.69179013,16.05110607
2014,1427,5.370718285,12.83528761,16.43116201
2014,1428,5.705183354,16.14715108,13.71493819
2014,1429,4.040432203,17.91764726,14.01033641
2014,1430,3.725697683,18.12621,17.06772583
2014,1431,5.453733677,11.46191089,16.26637154
2014,1433,6.455128623,12.91578132,11.86580692
2014,1434,6.683446087,16.74440483,15.71853949
2014,1435,4.860502512,15.72564415,15.16717366
2014,1436,4.911051741,16.15334739,21.53950081
2014,1437,4.923809597,13.92574461,18.61761179
2014,1438,4.326897139,15.14847325,18.43696066
2014,1439,6.6169402,15.88196882,16.04090496
2014,1440,6.05664706,17.76637532,15.16584656
2014,1441,5.588209819,13.41067961,15.7429315
2014,1442,4.948920867,14.42249377,17.73084618
2014,1443,4.855776845,13.19236709,13.37782435
2014,1444,4.34907788,19.80100874,15.15792768
2014,1447,5.596974221,13.69162821,16.29430801
2014,1448,5.743712305,13.51248989,19.17086584
2014,1449,5.693799673,13.78200016,15.98150378
2014,1450,4.212331268,16.88932192,16.92569355
2014,1451,5.295388876,13.09835008,12.97144078
2014,1452,5.789831396,17.79516787,17.58748732
2014,1453,4.702212729,14.06187859,15.42319754
2014,1454,4.658820664,16.41236456,12.01494738
2014,1455,3.755298848,12.42885284,13.71562778
2014,1456,4.625633872,16.35064917,14.16532916
2014,1457,6.478802983,15.70073318,13.31645328
2014,1458,4.287540111,15.91516068,16.25833785
2014,1459,3.72398817,15.50425072,14.69262685
2014,1460,4.721547469,11.89246078,15.6882274
2014,1461,4.23366443,14.67527069,14.40387411
2014,1462,6.312801387,14.17171381,17.79129173
2014,1463,3.764631439,15.3526638,13.1198129
2014,1464,6.16913867,11.51400562,13.08650134
2015,1101,4.854481463,22.26561571,16.28977677
2015,1102,4.429128312,17.63657321,18.5328173
2015,1103,5.112390013,12.58804026,16.5202108
2015,1104,6.579714101,12.0632607,19.09877742
2015,1105,5.350683246,17.45958124,13.83936112
2015,1106,5.265191005,12.4689171,18.3749841
2015,1107,3.917747087,16.21319274,14.33144902
2015,1108,5.07495885,15.22947156,16.43422508
2015,1110,5.036523268,16.72125764,16.03127564
2015,1111,4.314132607,16.55337273,15.8549277
2015,1112,5.337506466,12.68605882,12.6500899
2015,1113,6.287749535,15.36416578,19.82852583
2015,1114,5.601377665,14.12365585,13.38179148
2015,1115,5.530098768,19.64523394,15.5093198
2015,1116,5.621122943,12.22588464,20.05870108
2015,1117,3.676606767,13.45885882,15.14014071
2015,1119,5.904307996,12.3636851,16.07029283
2015,1120,6.206977897,15.64053364,16.57724538
2015,1122,4.270551451,9.183875766,16.40966012
2015,1123,5.571207909,16.29136046,18.57646974
2015,1124,3.968433062,15.24238593,15.80838605
2015,1125,4.125679984,16.70068095,15.47055596
2015,1126,4.829622251,14.85917409,17.00215171
2015,1127,4.568842406,17.01111017,13.48488649
2015,1129,5.718770706,15.79684927,20.3498608
2015,1130,4.268008821,12.14052223,16.79628721
2015,1131,5.753096079,10.46946401,17.90507824
2015,1132,5.149183148,16.14416321,15.84820442
2015,1133,6.065590517,12.29551022,14.63346036
2015,1135,4.208369252,10.59150637,15.19162436
2015,1136,5.132989304,16.47377711,14.63923396
2015,1137,5.005395192,15.73849187,14.57844911
2015,1138,4.336338951,13.31634162,13.53700969
2015,1139,5.266947538,16.71378652,15.20944227
2015,1140,5.299238008,12.80379879,12.59834286
2015,1141,4.650092354,19.03188325,16.93323193
2015,1142,4.994299852,15.99480562,12.99446731
2015,1143,5.018359636,18.29603501,14.34332521
2015,1144,3.625985366,13.17963322,15.89756861
2015,1145,4.21858768,14.70299146,15.33691491
2015,1146,5.992949666,13.36309965,12.14340509
2015,1148,4.708096744,13.14687981,16.39749655
2015,1149,4.78119651,19.0578226,17.396668
2015,1150,6.163110008,10.8781202,15.2262122
2015,1151,5.643811314,17.16879755,16.42715826
2015,1152,6.182017991,18.37076398,15.56579809
2015,1153,4.959107778,17.26610392,14.34552275
2015,1154,6.304645965,12.91561994,15.83780438
2015,1155,4.480531316,14.0577194,15.71480035
2015,1156,5.115912465,16.8341499,12.82367699
2015,1157,3.852937261,14.06828576,16.48920505
2015,1158,5.830132675,18.82435585,16.01145249
2015,1159,4.696340268,16.36721304,14.9238763
2015,1160,6.700422431,20.31298709,15.97858399
2015,1161,3.969780532,19.44289293,17.72226805
2015,1162,3.960046553,17.19207347,20.09894825
2015,1163,5.941624215,16.02523062,14.40686236
2015,1164,5.865147713,17.58583778,17.98499575
2015,1165,4.218997773,16.64646775,13.92887264
2015,1166,5.901292387,15.93776379,14.13516295
2015,1167,7.395419583,17.8831145,17.12702228
2015,1168,5.543496659,13.10718626,12.7365565
2015,1169,6.286030537,13.62684289,9.668385528
2015,1170,4.949235883,16.25857902,13.86808706
2015,1171,4.405799011,15.26568102,16.22168233
2015,1172,3.876943448,17.3972457,19.4892003
2015,1173,4.080460552,14.77622634,13.65437454
2015,1174,5.525053648,15.10885531,13.15973248
2015,1175,6.743682322,16.92945265,15.02989795
2015,1176,5.452857348,19.92182223,20.35070478
2015,1177,4.62296823,12.49498849,16.18918515
2015,1178,5.387892615,14.49248068,14.92043962
2015,1179,4.740728853,18.9734547,17.53268021
2015,1180,6.513302423,18.65145562,15.52155006
2015,1181,5.070056662,17.64723169,16.33946519
2015,1182,4.917157757,15.26591877,18.54635842
2015,1183,4.330974304,12.04939808,19.86462989
2015,1184,4.585709685,12.9755321,15.13206009
2015,1185,5.531235927,14.9300899,17.86276708
2015,1186,4.258125331,14.23971177,15.01711632
2015,1187,5.962647442,13.58258353,17.18882473
2015,1188,3.605885985,14.97385038,20.65304185
2015,1189,5.054091191,12.55164805,14.99947746
2015,1190,7.475635343,14.62612262,11.13619498
2015,1191,5.19597228,16.5264166,11.21081534
2015,1192,5.429837634,14.79214967,12.29933434
2015,1193,4.836100467,15.79939973,17.05480918
2015,1194,4.833538081,13.90493832,14.50355198
2015,1195,4.532512326,15.66458406,17.12357118
2015,1196,4.862317939,17.99584027,14.74111742
2015,1197,5.959503498,14.08670021,12.11658714
2015,1198,4.686194779,12.96920227,14.73205546
2015,1199,5.633963315,14.83025016,14.50103066
2015,1200,4.13096803,14.6600712,14.4688495
2015,1201,4.486089418,12.90093122,13.76758283
2015,1202,6.036887019,16.34854287,18.4016918
2015,1203,5.923745253,17.8557488,15.7255997
2015,1204,5.663705561,16.49930633,15.08510932
2015,1205,4.212165943,15.98311468,14.29795931
2015,1206,4.80430399,14.52121225,14.0588008
2015,1207,4.788942846,14.68499725,13.49508656
2015,1208,6.067865837,13.21774874,13.8491465
2015,1209,6.015789094,16.89226773,20.76210333
2015,1210,4.566554344,14.40133538,14.69762605
2015,1211,5.211937648,15.45412356,15.42651224
2015,1212,6.241844072,17.00163318,15.14232628
2015,1213,4.185079879,18.6709691,16.39348581
2015,1214,5.181655834,13.36966307,16.18412172
2015,1216,4.042876814,14.96763669,12.25589533
2015,1217,5.04585389,19.79139234,16.16137715
2015,1218,5.505399695,14.34294517,15.21939564
2015,1219,8.575710812,13.68145329,15.50807578
2015,1220,5.232691197,13.17576266,19.25599236
2015,1221,5.104946442,16.33195952,15.29207228
2015,1222,6.046928046,15.97550441,13.49521377
2015,1223,5.724183543,13.62036743,16.56477046
2015,1224,5.581323363,14.78960425,15.40152909
2015,1225,4.695054663,13.40417432,12.64309749
2015,1226,4.566873403,14.45803745,13.59798404
2015,1227,3.741538794,14.33672094,12.96028251
2015,1228,5.592143839,17.87432614,16.66585431
2015,1229,5.590145914,10.95348218,16.56898609
2015,1230,7.735178087,16.52463341,14.9388994
2015,1231,5.172283325,14.98542079,15.81084914
2015,1232,5.15776986,15.16538266,14.81973116
2015,1233,5.952404499,13.58312215,13.39912005
2015,1234,6.062162925,13.49455485,21.29547497
2015,1235,4.267610656,12.20046415,17.87292338
2015,1236,6.165514468,18.81191812,10.48875296
2015,1237,6.087349213,11.86634094,12.18543365
2015,1238,4.491122764,14.68677151,17.18351767
2015,1239,6.043201024,16.33073047,17.13317181
2015,1240,4.736264426,16.85567214,15.59684702
2015,1241,4.326020364,16.41209789,17.35007792
2015,1242,5.419095594,16.76144235,11.32693457
2015,1243,5.831276642,16.43145754,12.79550977
2015,1244,6.602388782,18.78667973,18.30613609
2015,1245,4.513475668,11.31065131,15.57028372
2015,1246,6.63715354,12.62599373,17.04406603
2015,1247,5.037152234,13.54392952,13.98973438
2015,1248,4.06660478,18.46225391,14.94090334
2015,1249,5.08432894,15.14830493,19.01464051
2015,1250,7.307085713,14.75451242,12.32385924
2015,1251,3.88226562,12.23652986,16.67021515
2015,1252,4.106494829,14.85005174,13.75978632
2015,1253,6.293867848,13.48478193,18.73476323
2015,1254,5.355013856,11.86963653,13.37416394
2015,1255,5.237990072,16.17281341,11.82541475
2015,1256,6.21062573,12.75505589,16.07951414
2015,1257,6.230475123,14.51899248,18.45330871
2015,1258,4.996110096,16.88280884,14.36966952
2015,1259,5.428261601,16.61203556,16.19121824
2015,1260,4.825376847,16.024732,17.88868997
2015,1261,5.302577851,11.01508382,12.39221149
2015,1262,3.903707405,13.32334553,19.92064902
2015,1263,5.305006075,14.56766477,13.78138981
2015,1264,4.346273267,12.42586355,12.75802458
2015,1265,4.412923655,16.60174576,12.54547559
2015,1266,4.913694931,16.77201289,16.84533093
2015,1267,4.425468757,16.49163951,13.48682383
2015,1268,5.751917663,11.84410064,15.1012496
2015,1269,5.257570247,12.12468968,12.98103242
2015,1270,5.673581975,16.22847544,17.43168608
2015,1271,5.230444847,15.48048686,17.3746852
2015,1272,5.059375256,15.21603256,17.61958322
2015,1273,6.834300484,18.98689463,12.33830569
2015,1274,5.50237071,15.39823231,16.71422189
2015,1275,6.104714077,14.56802316,17.97222594
2015,1276,4.091001402,16.61539152,17.97013376
2015,1277,5.365664381,13.47572478,18.64816687
2015,1278,5.632267028,16.67900185,18.08468875
2015,1279,5.259099749,14.52157363,16.06174828
2015,1280,5.501202278,15.04848305,15.51688446
2015,1281,4.672656753,15.4276155,15.92281004
2015,1282,7.966401208,10.9548536,17.38938252
2015,1283,5.515985374,14.13410065,18.00781053
2015,1284,4.765281128,14.51167527,14.05497138
2015,1285,5.553494885,14.6186385,16.7174715
2015,1286,5.610469081,20.09839913,15.39407496
2015,1287,4.26087924,15.786709,14.93373286
2015,1288,6.224308115,11.87142528,15.64199706
2015,1290,5.891830101,16.4758986,18.14582882
2015,1291,6.216164096,18.49906148,16.4162637
2015,1292,5.330044219,15.0191215,16.00128691
2015,1293,4.874132749,15.80728082,17.56618863
2015,1294,5.667891351,15.17557829,17.6508872
2015,1295,4.576608523,14.46459079,16.57552019
2015,1296,4.286570373,14.68461257,14.670858
2015,1297,4.042835147,21.5770431,14.28935424
2015,1298,4.946894987,16.50695328,14.94266806
2015,1299,5.311279745,15.11180215,15.51170035
2015,1300,5.636353105,20.04095547,17.46131817
2015,1301,5.647994891,14.47423206,18.0042789
2015,1303,5.329154264,12.98380531,14.78799928
2015,1304,5.67721596,15.86683859,17.1235656
2015,1305,4.664211726,16.24784611,16.78246293
2015,1306,5.056437769,13.75569254,12.8642981
2015,1307,3.739996616,12.74012739,16.26185568
2015,1308,5.538491561,15.05667286,16.3328896
2015,1309,6.038849048,13.31250065,15.5655674
2015,1310,5.549763238,13.35220974,12.99331029
2015,1311,5.041460986,14.92369657,15.79709219
2015,1312,4.175448681,17.11116217,13.25772392
2015,1313,5.03650246,16.56928997,14.67315222
2015,1314,5.170744554,14.34506475,17.94769484
2015,1315,5.643819978,11.81953031,13.07715466
2015,1316,4.684316506,15.94769772,12.93581019
2015,1317,3.718635415,14.76766949,17.62206364
2015,1318,5.638205235,15.97712664,11.34169446
2015,1319,5.79190079,16.18589936,13.85731694
2015,1320,6.059921641,14.20768376,14.62326936
2015,1321,5.074061163,14.71305908,19.91264398
2015,1322,5.639676261,15.30968838,17.92807961
2015,1323,4.876008458,15.30315219,17.6434391
2015,1324,4.45389795,15.51512996,14.59750067
2015,1325,3.711299872,17.10492075,15.34712886
2015,1326,5.176758241,17.25053367,16.82930848
2015,1328,4.831296437,13.48348136,16.72046156
2015,1329,4.955537969,15.14982769,15.98287222
2015,1330,3.611466696,14.60598429,18.50929546
2015,1331,6.292414215,16.19520346,13.80195242
2015,1332,5.177249747,15.27043585,15.62112904
2015,1333,4.415593385,15.87430468,15.7274368
2015,1334,4.732379517,14.09191946,16.33876758
2015,1335,4.650946693,13.34849513,18.78369215
2015,1336,5.842378224,13.80825032,16.36526587
2015,1337,4.711028489,13.17760454,16.20107667
2015,1338,3.569287313,14.86027684,18.01920105
2015,1339,4.847251892,14.49018506,14.60284746
2015,1340,3.988807776,17.83263231,14.80137599
2015,1341,5.559316889,14.764125,19.60675811
2015,1342,5.123571326,17.61034239,18.03890082
2015,1343,4.15313948,14.10994306,18.17857789
2015,1344,3.7653403,13.70912408,16.07098367
2015,1345,5.527845618,11.90964836,21.28056729
2015,1346,5.37523699,16.28175625,15.21445053
2015,1347,4.666264454,15.59697551,13.6710434
2015,1348,4.686495567,13.00980159,14.46265269
2015,1349,5.845904514,11.58072471,8.43174215
2015,1350,4.920816008,15.44055973,16.17272637
2015,1351,4.392595708,12.78388606,16.73321628
2015,1352,5.035878904,18.12162086,15.44665063
2015,1353,5.618070454,17.20279772,16.09488145
2015,1354,5.483960759,14.85561284,13.60106084
2015,1355,4.866654868,14.04673462,17.55132746
2015,1356,3.812926821,14.59255556,14.87942269
2015,1357,5.238037234,14.69130523,14.04756362
2015,1358,6.697187593,14.6072786,15.00447467
2015,1359,5.922050502,13.95790257,14.90027306
2015,1360,5.003980785,16.32007674,15.19285142
2015,1361,5.585705705,15.64235911,18.39805139
2015,1362,5.375653814,14.3546092,20.5302577
2015,1363,4.538300544,14.99024941,11.46103738
2015,1364,4.584166595,14.88143557,16.12689156
2015,1365,4.643353301,15.8998244,14.40768753
2015,1366,4.737362115,17.76964028,14.32010932
2015,1367,4.038453476,14.51785492,17.09657178
2015,1368,6.150021243,15.39871396,12.98064707
2015,1369,4.458887723,16.10964717,13.79181307
2015,1370,5.535395731,17.3120787,23.14723384
2015,1371,5.010090813,14.25493749,17.89077145
2015,1372,6.251385823,17.25049716,16.061694
2015,1373,4.614485415,13.54624629,11.59663747
2015,1374,3.806020499,13.48391528,13.64397357
2015,1375,4.569805666,18.86055394,14.36834534
2015,1376,6.16549704,14.96079392,15.92644427
2015,1377,6.612843474,15.39006457,12.0853806
2015,1378,5.695115182,14.60734707,14.2587095
2015,1379,4.648166931,17.81348714,12.69747104
2015,1380,5.264878158,16.11296454,12.75901015
2015,1381,5.366374512,12.40015588,14.89056423
2015,1382,4.425845563,16.38502063,17.08219955
2015,1383,5.553888513,14.25439225,12.60593672
2015,1384,4.41534172,16.55345936,12.51944927
2015,1385,3.859149671,13.77679751,20.19270813
2015,1386,4.638987593,14.89134841,15.20050558
2015,1387,3.053966943,12.89366865,15.649466
2015,1388,4.465627468,14.22622217,13.7284919
2015,1389,5.016580045,16.00691332,13.32624779
2015,1390,4.394438921,13.95248235,18.33459227
2015,1391,5.171041393,16.11343248,14.54274965
2015,1392,4.774364421,15.48493599,13.69330111
2015,1393,5.490297747,13.23102559,18.91878881
2015,1394,4.805204616,13.97414424,17.29219973
2015,1395,4.776912329,17.50344885,19.68415876
2015,1396,4.756718319,18.20195064,15.88650988
2015,1397,5.175063803,13.25694851,13.47840354
2015,1398,4.491408045,14.47406105,17.04174714
2015,1399,4.475685106,12.93621417,16.19102597
2015,1400,4.8550226,14.71880325,19.76051229
2015,1401,5.478054954,17.18659661,13.06595823
2015,1402,5.53334776,17.86610651,14.12643545
2015,1403,6.379430739,20.66050286,19.13592584
2015,1404,4.092266155,17.2675469,12.94976993
2015,1405,4.082648381,14.10281566,15.16096586
2015,1406,5.550337744,15.02934157,17.69029628
2015,1407,3.794898764,14.25429744,13.55685928
2015,1408,6.18851789,18.61212927,13.86313519
2015,1409,5.244210547,13.36159675,20.44138751
2015,1410,5.870303178,14.37554631,13.35492955
2015,1411,5.871822901,17.4223097,16.10819911
2015,1412,5.982540007,15.22498068,14.64991889
2015,1413,4.857786262,10.01958298,12.24937565
2015,1414,4.29776907,12.43597906,13.24615608
2015,1415,5.015462046,17.43120725,13.23963118
2015,1416,6.823844267,16.30795962,13.7077959
2015,1417,5.291055203,21.05074721,13.89198325
2015,1418,5.323764554,15.10390147,17.70257196
2015,1419,3.966565792,15.06578904,11.2129263
2015,1420,3.616367186,14.74748558,14.01105482
2015,1421,5.075587711,14.24802535,15.20306401
2015,1422,6.568831782,16.53125002,14.65067142
2015,1423,5.669175202,17.86165047,15.64038673
2015,1424,4.252615055,15.53405754,18.80415306
2015,1425,5.581272246,12.83891667,16.61946311
2015,1426,5.343380209,14.02229684,16.00853868
2015,1427,5.743237238,13.56931532,16.92057438
2015,1428,4.276802172,17.59148724,17.86613376
2015,1429,4.659442328,15.13165652,17.91203901
2015,1430,4.239127141,22.36801971,17.40523512
2015,1431,5.125197358,15.10214275,12.00994861
